Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
3.1541609171997838,8.154007149067459,5.126936844748791,6.04931778015573,4.392510408299578,2.6372266356147813,1.6634383597493168,7.844082947747441,1629.1760598720039,0.42155669611902785,0.6611061811350823,6.746556291187447,3.7387904749500893,8.107631317849865,5.003354066523248,1.6646810774428458,2.7313466035919975,12.30909399180391,1.7516537056908164,3.2841743085796278,1.086304527451714,1.3010763635215323,1.425285944836156,0.4353716785210288,0.9325017036455852,0.664518268133387,2.5318468622629378,1.4839115188437928,0.7787482274481583,11.837431462914948,0.7703600485270153,4.295546248192731,2.2235861489741215,4.4077923179718965,2.9901522270516243,3.1935555149667993,2.4746210515241582,1.58127538207952,1.416162808758343,4.336634100297136,723.1327293854345,0.6666415323715271,0.7434710222443411,3.766479206354383,2.2539491420998568,4.482339851116334,2.638164473970253,1.3349590748270344,1.7818824933489537,5.842904207152796,1.671249915745049,2.397262450775197,1.0801984271131742,1.111382180856762,0.9071370753556527,0.41481801620629954,1.4373992882194166,0.7513312936093611,1.869953605538924,1.770999934553934,1.0257819848774248,6.229000059224251,0.7161856938914883,2.5159479820315003,0.7999454497307443,1.3954309691707099,0.9830221681749268,0.969975196605321,0.755892695939648,0.5115528494412139,0.4931585410196442,1.3641117859649725,185.41795263598132,0.25293540613228926,0.2924567932537008,1.2330341628518469,0.7794973582786943,1.534640416793117,0.8880531889866229,0.45331489350155474,0.6539935018475335,1.6286285677127976,0.743099524135303,1.0770095223432608,0.5438099153259578,0.553310223478824,0.33339844352578235,0.1784432824027137,0.542738990534305,0.2963843384941401,0.5753888832598465,0.6294297597035182,0.36382119995647616,1.981308024522521,0.3391346295745718,0.9488420508356715,0.1213819630920573,0.18400244929127862,0.13849757169408294,0.1262893252807302,0.09224526790881458,0.06732822228996353,0.05752214289834233,0.18634641156790505,18.822925032092762,0.03157277720571331,0.04411297403124637,0.17113258756682548,0.1098640256411512,0.25419679007209095,0.16894388074825029,0.0576583341730142,0.10622525946473937,0.18441826618061904,0.13547803385740245,0.21466062455334056,0.1264290936273444,0.1307682477781476,0.04752721037801909,0.03014778166184447,0.06784583747235876,0.05760721840252653,0.06154879659144482,0.08884223380050252,0.04897275504421557,0.2650746329714741,0.09051452915796059,0.19585992164762225,1
1.6061919353832852,6.579895082832593,5.036673854364904,7.134069680828003,5.646955204168827,4.3795578319590005,2.357141293326212,14.229271187003803,1988.1319533505732,0.8489285949206066,0.9167210698341378,13.06618328928134,6.729696996735517,16.452862571775615,8.048572022321629,2.6491606283372486,1.5638442746785166,17.160479791515105,1.5377083630153798,1.934409507570523,2.934092998043542,1.0682001194135557,2.1837874768930177,0.43745181545581796,0.753129142424803,0.654626117798952,4.056574172441636,2.5016712094042366,0.7384742727060466,24.49249225822261,1.0808318264618235,8.387043125732461,2.207913329618867,4.060390977144866,3.052378508988405,3.652382486361587,2.840575742288874,2.309315754585537,1.8849038942271195,6.73707996354894,790.3980838234675,1.4875588004232627,1.5731185758951476,6.675819773780422,4.053957970024724,8.049434054283402,3.8040210780406225,2.338585603640733,1.8433683069497602,7.606370068179073,2.0608627456242576,2.3386166374518123,2.3174444351802896,1.3572926760648425,1.3533982298920577,0.5261685146758657,1.4412344836596094,0.9146801541291502,2.580906581369117,2.4062462424725424,1.482382119158205,11.141330840489315,1.2251563665039378,4.173502633582757,0.8124779772078902,1.3153102157083039,1.023192371104719,1.1120644936856232,0.8982009725719946,0.7130278775410552,0.6385638659853478,2.0038355510021737,201.80060887303566,0.5044111195556048,0.5628752449382651,2.042479039859961,1.336012561153911,2.5498831699658058,1.241056824848414,0.7480554778145262,0.6435680509071054,2.044272855406899,0.8600424045257263,1.0883531055629052,0.9510989577643926,0.8011616098857496,0.4724105323610838,0.22150599140260654,0.5976932281890754,0.5088298823318191,0.9093744915059384,0.8026830899032196,0.5357036002061382,3.2354731590004717,0.5599503510250606,1.3855982466125294,0.13016098814835958,0.2057514845161845,0.15567380458483504,0.1675415878824451,0.15766446402108059,0.09688245645245115,0.07761847265881062,0.3053919307742846,27.72193687770401,0.04686366484355713,0.05956619412105556,0.2846553129591333,0.17843489968603318,0.41460780564283595,0.22013990552041213,0.08209771067454329,0.0894841901810163,0.28047491324654494,0.16104967300623443,0.2539098631244094,0.22505990956838956,0.29021148079289666,0.07217012550666232,0.03348379980371035,0.12718457449658635,0.24860887603580767,0.28112105802765924,0.12250306863605655,0.07175989414302289,0.5592170372356235,0.12301250695766965,0.2430834353223455,1
3.040468287195439,8.099200838444633,5.428830788466921,6.5097219758871026,4.962727131248783,3.554712806149448,1.9921970556301265,10.53457287603005,1847.607524820599,0.9771796081300902,1.4297487060872032,9.628319778316142,5.711573548410489,12.219445299848632,6.703952460951509,2.636812104142566,2.4806123289064326,14.982720566447775,2.138430456817913,2.981959536548749,2.5998897674679604,1.4424408868837777,1.9529125182188265,0.5859650573171251,1.1430795411719106,1.2365373060288405,4.106007665134812,1.9645405473854665,1.0402390361276195,18.116503830469586,0.8446564941429012,6.592119145840918,2.9849182857878045,5.006720419879348,3.4498632459274194,3.8533944588380686,2.909470321320576,2.0290357381992212,1.6822797923102457,5.83013920671014,783.1297526733897,1.9500977170966207,2.481134837516827,5.8812565740715135,4.344752589008169,6.993417110520236,3.637962641061087,2.8643878901754167,2.4097910818992467,7.402630360748569,2.4408866087044077,3.0061789897567923,2.334195953694573,1.713428125121041,1.3932055683916793,0.6953110556080986,1.6611626188246156,1.4818335326638787,2.7177782067276373,2.682299264374903,1.6947581868352186,9.17405738662853,1.252155317293449,4.026236778828068,1.068216148033148,1.6923309586181494,1.2065977571393927,1.3919136679542656,1.1796002503977367,0.6962101086630721,0.608059736493791,2.201234323601144,237.1943772628124,0.6153597630691412,0.8155032395105254,2.1329042943649488,1.5292993812299664,2.5015397864407394,1.3594059152639086,0.9289175253198066,0.8427164798203842,2.311414705336977,0.9390360941238866,1.2133025445981267,1.14123236359925,1.0111667735067924,0.5129400846441935,0.2787951494514514,0.791655546753538,1.0663166802241213,1.5165271641080649,0.9142316972717767,0.6328419611950893,3.347876992183206,0.5859491678455765,1.581091858229058,0.17144840461851868,0.3153685774640362,0.22175007757820003,0.31796800887903853,0.3238668671829857,0.1337756200482735,0.10658143854628269,0.5858716803502522,59.65209484704702,0.055821784115971995,0.09096244883371699,0.5179852530281472,0.2743774905656564,0.5305169110212417,0.33163930938401726,0.11525329424484025,0.13418417552085266,0.4966393521373712,0.13364471416186466,0.2688598679996537,0.430164084830036,0.4526731030347568,0.1103588709204725,0.04147044974915643,0.30641706475134345,0.6989210248414769,0.7001821774660293,0.13062077196408692,0.11025110405409486,0.8762435984635633,0.14054992822922585,0.36952389750698034,0
1.7934354891255293,4.394390706556765,3.295235806501216,3.852211547098244,2.967043868795282,2.388644922557321,1.515627257714342,6.892952712297466,948.0829224742655,0.7450339363254453,0.7295307725517421,6.4696841859651775,3.4679768591962854,7.982048010640308,3.858194493941827,1.6430043332929116,1.5898500229568662,8.217876687621557,1.7422170379662052,2.0892301449437785,1.7702862607292416,0.9334558231176876,1.2374426202616922,0.36885276577704734,0.7493807895637444,0.4566392596372307,2.152028852457803,1.5408967250660563,0.6086726974881029,11.273689656223759,0.5602554340559373,4.22770335748899,2.569209395830028,3.730889461374411,2.755808217191162,2.6235985841849407,2.1096022593152517,1.6696781362361874,2.1735014062457347,4.549159146592997,455.16309234330174,1.605416768094182,1.389695013282616,4.410810061182488,2.6620063872592628,5.034986285152222,2.315882782619634,1.7365448977992002,2.1357130560013147,4.823710172868692,2.3175443738183015,2.57166401396306,1.8016702448851944,1.1535951611042135,1.0061622864287538,0.483125951367231,1.6080351029328332,0.6722920112800468,1.9072905353910778,2.2090420618133244,1.1843917661860093,6.50575806021003,0.669143039007406,2.7017353914296307,0.9153935668118295,1.2441001358403014,0.9581261144868569,0.8711101364801244,0.7593789817435895,0.5818395406930805,0.7596245348137228,1.505344325292769,126.23972307607357,0.5167216996410249,0.48624227965660677,1.5264853291808105,0.9364416250303708,1.7630377687163143,0.8404402394837508,0.5809041995239425,0.7708605046081608,1.449236457119212,0.9149202987912628,1.057233890244633,0.7113431769242803,0.5595852878419242,0.3945920007802369,0.1965211913413442,0.5976199660235005,0.2947225854580157,0.6254661265004079,0.7270163986795956,0.4205142625964849,2.104129361120604,0.3025961697467124,1.0506435327643495,0.11410802690224638,0.14509796959425622,0.11524220319679189,0.11160448703832426,0.1451336091536579,0.07286914948418186,0.07789989028172328,0.21807538438991428,13.401582134607157,0.04310487047735795,0.05044835972253282,0.2011237294836669,0.1216621461967048,0.25224378398474895,0.1530272797737987,0.06528123340601036,0.09997814923028084,0.15477027894268622,0.12034833358756347,0.15826647717410086,0.12606272646808456,0.13520256014949963,0.05402982341114712,0.029169033196945235,0.07923262741949333,0.06323513746361384,0.07625854520499592,0.07271758884539915,0.04569337537550932,0.2687094966657727,0.058878219889755355,0.20950863239396733,1
3.193029977487187,6.788879565450785,4.564552948386132,5.510495883350511,4.126044003845379,2.710943998141545,1.7510001710120957,8.877971775993258,1399.137225701439,0.906787654482204,1.167041524597612,8.122519215340015,4.555022653123526,9.736445798303707,5.2452426646673835,2.176089675760555,2.842766155294074,11.643147570878016,2.256562378009043,2.9571623592068566,1.6542174972683974,1.0626376870185716,1.5189189467623816,0.5664913011846925,0.9603002567482184,0.5715221348212366,2.713657193393821,1.9935613918784778,1.0435493041992963,13.823054404550026,0.8087983520918995,5.172037901198469,3.5926612985457163,4.974134800825899,3.5230381858022946,3.5074403030561987,2.7539785814758915,1.9195321248508908,1.950524493524941,5.351607645933038,642.0922541579491,1.8152111032828935,2.1590670776119056,5.453242088493907,3.9077539626463142,5.989660483905138,3.0637286007638997,2.675220189002633,3.0417102193380248,6.436378519778678,2.8008106796528787,3.256726667400818,2.0238773054288632,1.3306912476634807,1.2937018220135879,0.6030829584433945,1.6180552940204769,0.8006641956620779,2.2336434024749154,2.7799616978956108,2.0348069703715206,7.616470394430637,1.347376259834968,3.3229370989855047,1.2145731149226884,1.5199113686466312,1.1120434958166838,1.0261846870164444,0.8639119072061628,0.5976842046724824,0.6390195715476817,1.6033855368247198,155.6872729517346,0.581716221260372,0.7167356182103409,1.7416781926787621,1.3165199420668088,1.9977765828115315,1.0302001496379345,0.84175339738367,1.0144387639920982,1.6861503005128826,1.0508581506370742,1.249997680583243,0.8006839660520514,0.5815927693509497,0.4440506402066852,0.2297764233953042,0.5785146784224157,0.30096996232752454,0.6487685870913739,0.8698035946387773,0.6478760461523854,2.259212812648228,0.5341993367977061,1.230182764251434,0.14847399179899162,0.16382728596514304,0.11968129067415868,0.10775702504232705,0.12127301794728093,0.061579842116600114,0.06327805351924823,0.1740659328705381,12.85818601319558,0.04578429087048749,0.05724482011642316,0.18887496115178487,0.13396358581325876,0.25099514181666105,0.15067472687259661,0.06908948951907591,0.12200271849270727,0.1439620540284636,0.13076523371095017,0.17764737467905137,0.12248633835582186,0.09842315426691225,0.04800801155106696,0.030611916058037165,0.0636330329522643,0.04179886491895184,0.05961661158007016,0.079787420739574,0.053794699510137656,0.25727231318099675,0.07219499907745927,0.218110447747596,1
1.0526823220180541,1.3566522963741852,1.1234975974304664,0.9747871196688799,0.8671343695963714,0.8746656449247564,0.6079197390118075,2.6951473692215306,135.09520708574735,0.45039209946520375,0.4090956084451145,2.7999869221096705,1.355444012417632,3.378394206931283,1.3039671145419414,0.6655976292768823,0.6966242889544739,1.635428355297211,1.6044580928195582,1.9596568995509067,1.7342912666981671,1.3268145183200113,0.5024409855388993,0.3383958205225351,0.73126707981184,0.5676403206374797,0.8556260016263284,1.204858818988736,0.4546467543759068,4.562177699744535,0.6589650247006479,1.9397293045423787,1.7250117941587222,1.893379972587279,1.5354416945350198,1.1581199002266884,0.9547015178012834,0.9871543536921654,1.0190597197699272,2.4217221639691346,85.70252920469379,1.00595807040808,0.9517236946394667,2.7409748559395557,1.626349219404993,2.986293575540821,1.2981016100973402,1.15820359688551,1.302206551962855,1.6225181030667968,2.0282486776143465,2.3188657064407834,1.7184850547943422,1.3712637183328278,0.641018412194926,0.4487310042731548,1.3807121927685109,0.8192724748294924,1.2951780549889236,1.8525376550007264,1.0490406578882867,3.8649835134395576,0.9833551096460471,1.9075020381113315,0.6697662903574703,0.7864814795766994,0.6334171354744949,0.5239779434578625,0.4360702718247392,0.41600552603087054,0.4157792385812669,1.0704430529963946,41.6096362894049,0.35505583229193705,0.3616887100593582,1.2296673072155155,0.729256644952765,1.424103516329372,0.7169119911264145,0.4324174989444056,0.5065984107825651,0.6849539598491429,0.8321117331208837,1.078728758491343,0.7973663346716054,0.7032765991717448,0.2715458295384781,0.18446409494996127,0.5150707089943177,0.33146270688931173,0.45430279962647463,0.6952362688879958,0.4005705774140779,1.6733731245663692,0.5189523913973398,1.0247625913847815,0.11354611515603351,0.15141217817399225,0.11446532753013015,0.10713282611097544,0.08944871839194889,0.07473227527327413,0.060039024461396626,0.2166198340919889,10.893016956036586,0.03815947249195927,0.04379407732843927,0.2348585207844666,0.12725636720832073,0.3167986542126202,0.22195098515500525,0.05731637951079824,0.0817865802040173,0.13252188975153265,0.1577227285695285,0.25202243984120265,0.19295831234655564,0.21229985484099725,0.04517550345845129,0.026626745381474318,0.07332557920508628,0.06348556611831335,0.06245394066623901,0.10686926698600314,0.05422056074303036,0.3572128575973996,0.12978373771268475,0.3252243764487618,0
1.6604290587329817,5.382583144067156,5.029463730754373,9.553022720149828,7.476354647616511,6.3930095885010525,3.15216903578467,23.271977526215107,2270.0299859588026,1.2243037382961195,1.061300383542944,21.81239009283124,10.693974211123,27.738409499308176,11.453706051081182,3.8513546150794427,1.2303621079787002,20.649719164153748,2.8436686217725295,2.517179674096154,7.682384023931285,2.7025466927945287,2.9001305345157675,0.466321139503467,1.3141248503749747,1.8377297929792293,7.3420701945719244,4.503411209923764,0.8881137191433305,42.566434886130914,1.5926148397928517,14.315666560187003,2.4127030166819874,4.195310591449723,3.7378969722449504,6.124291827329926,4.792928629461998,3.701638466106764,2.3636097051155707,13.131684219493756,1117.7843909524388,1.653034139004248,1.8702961793644757,12.455305879121696,6.737438845511175,15.393989979074043,6.39755454213015,3.1430141729140892,1.9581398898074762,11.115509258482838,3.0229116107045995,3.056334486857879,5.557170830238102,2.5225703263299337,1.9475467792539294,0.5672069346960179,1.9995026324745915,2.152816246050021,4.939562358770776,3.760199766220193,1.7090162891445342,22.691583741514606,1.7128588189400409,8.181508045097532,0.9895973895514119,1.4948839017860143,1.3277946384063075,2.3680168120354246,2.2991925214879116,1.1702569959803883,0.8541327803401074,4.682588239360765,342.9297600106382,0.5608843699519118,0.66832513075645,4.016318190653414,2.24527905298217,5.029000535317537,2.1757572906748748,1.062257329927396,0.8043734860022207,3.560971259719827,1.160465089641572,1.4525983803919946,3.246391210438354,1.7286009638604627,0.7866148094803488,0.24749196643838903,1.2556689674684691,2.3597004585850896,3.135233828577046,1.2224882564696349,0.6855971400597499,7.699884254282661,0.6671726957178126,2.7980258349685414,0.19288236791238716,0.3040609747334807,0.2741896713806855,0.7906335748576834,0.957474782582053,0.23349039618376155,0.17448311159553892,1.611700547796575,88.51207135410223,0.0723916332847905,0.07828524125192245,0.8954922586658554,0.4630332011112316,1.1737616781954507,0.5377090345584808,0.19188323404104543,0.15918971471750126,0.9638979116178205,0.2029280973901833,0.4149552907133839,1.6894033737834817,0.8534282127708464,0.23090567245159893,0.047955108120136744,0.6118973571895583,1.4541504324355614,1.4556007627512522,0.2230019308733685,0.1413599550800475,2.1233986271366487,0.1265214628172518,0.6850024263048319,1
1.9645970442434428,1.9355448725897304,1.6066228996328797,1.5226667206190037,1.356175164832619,1.3217909444667983,0.9030607672065463,4.201177235079432,252.81378044642747,1.0081938691778813,0.922204286031057,4.512830072877295,2.7517991443306653,5.827789420454811,2.3499626200064863,1.5429413021178409,1.3335299138677492,2.928366190001063,2.38415653826499,2.337555422857251,2.2624105725782844,1.1844261864065446,0.7954227814181959,0.5825937989529645,0.7708571722295131,0.40665549392445777,1.458629440184123,2.1748464648152965,0.8916643461771877,7.917955926816384,0.7989609620715238,3.3226683591765407,2.9997280689707013,2.805965932521389,2.214096114454812,1.8475574858391028,1.4955677705290693,1.2211891072829217,1.4971167756080388,2.965827817807089,138.3219893630157,2.2594527781098677,2.0217517644073113,3.3305044028873487,2.8631263443827946,4.0003942755090005,1.5712399393335086,2.757273242977689,2.350721935347769,2.7568478159480025,2.7119801264769077,2.9217882630410896,2.252028920519002,1.3523398643692897,0.8305103256029601,0.7977033753516145,1.507835882466761,0.5781000112343404,1.5718730587890297,3.4150725097697308,1.8478450326809206,4.897952957143545,1.0118362915064738,2.2350457688852643,1.0119586791111368,0.9657304090220918,0.7828308922308892,0.6396410317852083,0.5580496525787856,0.45220158018344,0.5448518467250791,1.0988066858743837,47.49903150938186,0.6850553017757518,0.6386436551763647,1.2339556056291496,0.9958411858089996,1.5063639419522643,0.6406494645806939,0.8383028487411189,0.7835551044077258,0.9162006328064097,0.961194621224234,1.110203733661484,0.8190798754552255,0.6151862816376883,0.33509575904105593,0.27901479527249295,0.5678184170775317,0.2597109995572797,0.5101985759838875,1.021108278624986,0.5668411049585361,1.7147969494131763,0.3688841229662212,0.8952411943719158,0.13244330034704604,0.1208532801982318,0.10476860471722696,0.0929921867701348,0.09203959175658522,0.07608653320531157,0.06506479524410573,0.21218620729565923,12.389374877970258,0.04926980195948274,0.05081141318404421,0.22816295515729287,0.14098334078414002,0.293588211634154,0.14315626093167705,0.07690000281152069,0.08989036949153897,0.15829339447488355,0.12544950308502098,0.17003737107927708,0.1519158298149781,0.15831558510245217,0.056752514019825104,0.032492183605219396,0.0854373695646826,0.07105269440539445,0.07700880190565998,0.09560171399057527,0.04920361913051847,0.36661562035012785,0.06280304677059398,0.21053923128545404,0
1.7778207406709683,4.382086215421671,3.7776917794808718,6.585816567831851,5.5779137389608655,4.56426378701038,2.436952223636183,17.722834648219393,1783.6477230939834,1.0221996674643574,0.8089260111749385,17.075828457277915,8.594956797829871,22.18930944185851,9.240760366945384,3.277987171003456,1.331032859685252,15.655325052865406,2.95371567063343,2.4675682951812803,5.311366081163501,1.906000687600507,2.086336450342941,0.5006283990617799,0.8801672990375854,0.6643026796753552,5.274476636730669,3.6831346517746515,0.7358718222454126,33.7586550361029,1.1908184603418974,11.693783727330384,2.3270676324781325,3.3706392056419876,2.751881167610257,3.8088098280470435,3.3331331159132698,2.500557431063015,1.6139025523551231,9.283399926721142,815.4849002055687,1.2256505389988517,0.8989737993021403,8.707825801620176,4.59750968756927,11.253278468517063,4.713827157963549,2.451434885530799,1.8600150366901742,7.92164935460376,2.770129886214587,2.8564106072690723,3.3542902975846403,1.694976792976941,1.3054900012995412,0.5545594756399367,1.533025265095641,0.8415884666974397,3.529844232416481,3.219237808819058,1.3890952977463455,17.050926315282467,1.0936183883213748,6.200598071159624,0.8751941406734826,1.1795538999677284,0.9458478768923232,1.1874892479198973,1.354077266625714,0.7460853441563579,0.5417695407992524,2.979265456042832,216.95857270406586,0.392233298066133,0.33882942837961244,2.4995590984398066,1.3713879080600204,3.252550516545219,1.4279683394086924,0.7314304539631253,0.7234786906355488,2.2695331172648245,1.0525524516743363,1.221625636878118,1.1102505059381433,0.8104438496219762,0.4677729311561721,0.23169898600850033,0.6381133662090971,0.5192593189015394,1.2155746197863577,1.0135660557124402,0.49294791731238113,4.819613006312724,0.4518025716378538,1.9172796648550072,0.13935696231512829,0.18740704512087475,0.14140772759679263,0.2571733477561199,0.4330930614132996,0.10657186330303563,0.09954163339066802,0.7542552148897974,31.575688351245564,0.04262551134145423,0.04547659448798815,0.36558504544548964,0.19149659558614582,0.4815372002412402,0.2305587413696888,0.08837368614715368,0.11061587912860385,0.3682808447015401,0.1588587489215733,0.21635681415037972,0.20314463152343834,0.25596109325753924,0.07981796151147565,0.03498799074229756,0.14585576083451113,0.27729786667643946,0.3125074631184358,0.134243307878879,0.06255116806578842,0.7595385439723454,0.09735475240325246,0.33351889959444414,1
2.755491285964402,4.978569540676777,3.2133837033021186,3.716877155989872,2.719008796717787,1.9370849281624967,1.2406006236874474,5.5207451923386754,971.4518876594126,0.5831201159620846,0.808706894199798,5.149068896917587,3.11978172123054,6.2468025321037866,3.7490554860583796,1.4885750391750587,1.9549289239519367,7.722389081158675,1.5355507536506785,2.341070540288161,1.0172213014833826,0.9541442069785938,1.2288599119976586,0.5170745657267771,0.7643818218030187,0.5390140857794178,1.7299895358634203,1.1339938485005916,0.6370463027789833,8.337010849060162,0.5899336768574502,3.613320562550703,2.626208663471153,3.5047989271562043,2.371693080348809,2.515658214934985,1.860197102192609,1.3629978609571851,1.4173902346446048,3.680958351704873,467.6309350973919,1.2663836498857806,1.5360802988770517,3.854694048972968,2.8672553516932107,4.472200797768515,2.4314892524216054,1.6922891728500522,1.9457025301882203,4.328438160024255,1.8047769804231297,2.3311248996042275,1.3269581867642515,1.1648546572048808,0.9771652544466516,0.6128332280729076,1.2972588916150007,0.6935865516443496,1.378711513513654,1.7987271813538475,1.1319714848918019,5.074360449508015,0.8501695664146574,2.6347960967945587,1.0318529627641995,1.1727822915400434,0.8203534268234839,0.8291276939804698,0.6573739058648367,0.48723320685928556,0.5216877817886549,1.2574965620641534,125.32155611505347,0.42806099467305897,0.5465416578137312,1.381986499783291,1.040621057403779,1.6528483163102423,0.914250292762564,0.5704519261223461,0.7198844825375876,1.247631359670497,0.7435211914766957,0.9905571982251825,0.5980759943806078,0.5900602545739962,0.3790556160700255,0.24439422346213835,0.5320496454578518,0.31659657008380165,0.4704805320849123,0.6036255049889507,0.40566943672531686,1.7138488471196265,0.37490403847470355,1.1330583232622926,0.21104196132137507,0.1820757407788992,0.12220955784227411,0.13326598992848102,0.11349959663342096,0.07300570854890248,0.06430049155074848,0.202025487967455,16.95723838809249,0.03866088903673159,0.05343210227555669,0.20386842857982052,0.13779065202270616,0.2698037380292925,0.18947592728299767,0.06751901113896058,0.1309315833698597,0.1709293914247521,0.1165370441074998,0.19408038934539062,0.13042935711255757,0.176332059272619,0.057199204127107446,0.035207290219301766,0.0946713205647335,0.08713116200623287,0.07994865626973373,0.06774829757964006,0.04831710339652773,0.2830926077092994,0.06672532631725299,0.29093406895375573,1
4.574560892080188,1.8730484458702747,1.3561634667453575,2.3093778559728473,2.263392259142688,2.8417351065842706,1.511957794241269,11.626253343784407,346.63470025567244,1.300025590019426,0.789212032020333,11.7402660066006,5.241832031204981,14.998157715280698,4.139547140427534,2.0295489210085607,2.1906995966875544,5.183882278384861,4.342824106708751,5.07855370944448,7.592242434788305,3.9273361673993405,1.1913454894903348,0.4617980291837323,1.106181997893807,0.9548886767818613,3.0695152712946143,4.438356505388431,0.8684156520126801,23.151861478932478,2.220134210177063,7.8620786199919275,4.266046037948014,2.7811995965483156,1.9765308869137614,1.8291460576339467,1.5809725844908764,1.851982440268528,1.6021478385797443,6.293881877353661,173.17355067560788,2.0854224555480045,1.544345059088705,6.601449424729564,3.694760565932337,8.244136857629332,2.5420834240282577,2.5824350523427335,2.6653836458457825,3.406753785372854,3.892649622441852,4.468350386507705,5.04254844093383,2.829507460462952,1.0670625749239282,0.6351501789363152,1.5961149711368454,0.991683541294667,2.5255858922883707,3.6645348593180724,1.5186917884233035,12.390382945509781,1.5834485973464263,4.582813676298935,1.4219707392434404,1.0033362795632874,0.7306739370226465,0.6446229810559636,0.6025520885271152,0.6318503109450712,0.5587094766017012,1.9944315767701684,56.190491499433996,0.6379094785297611,0.5164538412270351,2.148789140596257,1.248527565792453,2.7235239605054957,0.9586308725490267,0.8105394391694576,0.9170727582693342,1.1067446683500108,1.3567991296805342,1.6626503718771533,1.8807494085142125,1.2074924830017983,0.43767163134674864,0.2585705413227205,0.6969120220343382,0.6584888538719702,0.9723572257776607,1.1198540548750076,0.511419966261009,3.9620658306048857,0.5954283374719495,1.6642004230957321,0.228047441645687,0.14124229451844425,0.0985151522463355,0.1320339861472261,0.14294583220940718,0.12702260004096516,0.08305215274266771,0.4252846019124252,16.03785959498004,0.06102664430713839,0.05247617959671738,0.4457073386839232,0.22792808798561567,0.5836203367596604,0.23900606918486642,0.09642143128142615,0.13311916262432788,0.26554535002132934,0.20725238525029444,0.32895406057838356,0.6193331338455983,0.4112137620235989,0.10258199769808483,0.0358424211947733,0.1884397126336405,0.3418292120249766,0.32973949134018726,0.16711308870539637,0.06887246956531072,0.9319862364772269,0.14367514180011257,0.4114287098641624,0
