Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
1.8014815180172967,2.1905691382262975,1.5775465147116734,5.600426190194573,1.5455600579188704,1.0463541302009625,5.24417441903121,3.492698712575177,0.5343593346610873,0.9706931046937752,1.851552894331385,2.539306850117264,2.787582445025029,2.9724639025481774,1.233325967540601,10.280205350795248,3.6816215116068194,8.415058269118074,1.611508460779558,1.7309704017197536,3.7135225534173935,4.691545538909586,23.910013099978702,1.0570622582098368,0.4735388108675638,7.816100750584109,2.73376026728963,16.518698562049433,3.519682350942635,3.578970728240998,2.914290964735887,3.2784508392546137,1.3091531843286517,1.3090302422107536,0.9773974172783497,3.665821185585867,1.62952183883414,0.7145137393794279,3.0011807157590007,3.51209489225745,0.6162206832136392,0.6594912642984555,1.2455136014364254,1.8268479253521188,1.7219923517518532,1.9655133170615264,0.9151891821642619,5.774571336913316,2.1868078802585704,5.000894636022502,0.9503040795238216,1.1229951945405174,2.2424793365839335,2.974038756922572,13.68243699311353,0.7205094359827633,0.38859813579683333,4.761613845617507,1.7339599211652437,9.321042859452685,2.1480775972247796,2.405137089854305,1.8804380244537762,2.267017581922692,0.9684244857179939,0.690164766304772,0.5880946791303163,2.5667031560339386,2.2483452889334807,0.38954626772698614,1.7821051635621359,6.838490226554424,0.945901284785856,0.36902386244334284,0.7934005823160053,1.3701191677470526,0.8767361891489388,1.2685832744872991,0.5995616500955467,3.1484367420168113,1.2805189249688074,3.0892765692797455,0.4940105086122342,0.7528080759897557,1.4685851047689884,2.157606425735001,4.692692100055447,0.40036022478164063,0.3242615578496037,3.2910325007516086,1.21272794828362,5.279910620216814,1.162601712195902,1.7262858624254254,1.0506624194073069,1.4221235131824825,0.7173062732929855,0.36412699007665955,0.36429645759743245,1.7735531942741933,1.9545681739836915,0.17339406905139104,1.1433330482796031,6.680827753544159,0.8248376429596773,0.16883747488953263,0.45795555548347877,0.8670712188463643,0.43692861977280106,0.7783208591013637,0.29358754546557364,2.0466551272094486,0.6085058978515919,1.6235345693583305,0.19673841438120665,0.3877346010212427,0.8652453724157203,1.8022918619638182,0.6699626663084225,0.17583489941757513,0.1781195181653351,2.197337216351303,0.7184997757190419,3.3453750772016715,0.6147590129174847,1.195634341917584,0.5837931889243385,0.8408316238290767,1
6.35657643629692,2.5134202848939706,1.9045925293348418,6.907332923157033,4.083866218224293,2.411781662883793,5.372054867273409,8.030500648355549,1.8350163934794599,3.2833870936167355,8.469762854405602,6.5961489300180105,3.0151057527232976,3.22226484124986,3.485215508506419,10.043807280298667,37.877822016932804,32.22650536655056,2.6265444144029764,2.896144044396371,5.56000399153445,5.272947427556493,1.8346945720830412,2.7351005844865592,0.5586693765721145,6.937117017265439,2.419252494980776,23.736132299358403,3.4233265894485476,3.718214096094128,3.0704827523582563,3.5358977262902815,3.321184487069569,1.480342743071233,1.2774224610956622,4.895398872369331,4.581035355236406,1.2370869901361388,3.1892496930835166,5.703106892106701,1.5721575320188,1.7230901738814122,3.998888447064606,3.566599033915126,1.9367425860716707,2.296642844541962,1.9263104100083872,5.9508543595074395,16.00656886263024,14.745905599891024,1.3568595641502634,1.6823209741114602,3.4753753527356257,3.820508725926448,0.9483341815694922,1.473693287344758,0.4440558660749686,4.513949171549584,1.5624987650532307,12.087765100565036,2.150401451850564,2.630718046162678,2.0019315975203966,2.3698984572870296,1.6297580046222073,0.7658361842255782,0.941452204243934,4.132079387128196,6.598953154029414,0.5721146274816789,1.9096597935983246,8.7101760021611,2.179731549301985,0.7707662614367098,1.7094978071241298,1.8382606845057488,0.973126017875348,1.444136296464558,1.0112010990152165,3.0788677459911065,5.849325001116803,6.200041265936096,0.6069580196179625,1.0538890924935433,2.3829874659027377,3.2391592401885636,0.4349084752055032,0.6770111165780017,0.33631014905519024,2.8913506019334263,0.910963739092138,5.869483795703959,1.016959357854735,1.532679838915256,1.018058895743938,1.3089095416367516,0.9274980220821283,0.41813267641427826,0.675095015673765,3.2188683985357054,6.048154641326303,0.27405833511176114,1.2020355237396987,7.837296552884338,1.9091143331725338,0.3620958631716565,0.834630336224002,0.9699654473275722,0.4549898349526298,0.8554416667538194,0.5052125785527621,1.8861663490103682,2.464231452385171,2.9575635606155553,0.24990451104862418,0.7197176724653058,1.7407539643441443,2.9892676589134033,0.19865752481288362,0.29170906117036166,0.2147832556597097,1.803731498659924,0.5175631627035825,3.4675654590881084,0.5070855661583795,0.8842705451436444,0.5302432768656158,0.6803593854101003,0
4.925611446017346,1.8592900410892732,1.4462792858776812,5.4452106114336125,2.333427453872439,0.9086533590594567,4.3087443236737455,3.5635111354229783,0.8055264552448733,0.674195856952483,1.5039853484187642,2.0535664733036465,2.0616006279428167,2.4694216137753315,1.2171722529469096,8.481534084039412,4.912158585472183,5.348045339750826,1.4619476425595643,1.4648818204962986,3.1615311023039747,4.566764668001782,0.7703417583980382,0.8939092617646422,0.840980253087115,6.545339646631504,2.1211540555617603,12.941359625914833,3.0973662180412664,3.2514051951640965,2.483960389104926,2.801903008491704,2.761438067459744,1.25108065518195,1.0045900807160897,4.129131939954989,2.82055544444124,0.5571337518514561,2.95495077393285,4.790605416428569,1.050660429057484,0.492677070060096,1.126124220115051,1.7334281536789093,1.5614964420198605,1.92305910131916,0.8667316799720008,5.746355467877445,2.3493510064345107,3.619943720399794,0.9050086730494998,1.2120459622537347,2.9738582767845667,3.579476234522332,0.5235160036878366,0.596193794195623,0.7375367698337298,4.708193927268853,1.6203864698382122,8.685162956053855,2.0761201357051298,2.496068687246667,1.8094596722508627,1.975127406848963,1.2850087060401096,0.8112405661445977,0.8062346170490683,3.9001410429444867,4.6508154459461455,0.3091868674934776,2.2851402999847474,10.164154268200631,1.8754688187834285,0.269105162463574,0.7863516173534686,1.6104369346727452,0.9922849734501448,1.4976121636248607,0.570361403531566,4.041608901811018,1.2622663080721257,2.549595200138992,0.47932928116803525,1.0610830828826294,2.9799282700822443,3.6443593180833553,0.2829862302450445,0.32338346400036844,0.8804792980210175,3.959000364220664,1.4463968264819824,6.350917955599246,1.3356506449247287,1.9582091310784169,1.1729176521446145,1.4198448265487686,0.9250591380761506,0.6578309879873863,0.6470564403548269,3.651488155766618,3.9016701294317215,0.15663434822493386,2.267097462055158,10.61933357803738,1.7191456837553578,0.13455755825287974,0.48778841994922983,1.3183540621058518,0.7462512735414278,1.2515134256947706,0.31171305309925046,3.9315623207784256,0.8250442724147491,2.1248762032840793,0.2777123225680844,0.791073906573847,2.629396795167713,3.589530567769245,0.1296369242571461,0.14351382840192217,0.6826501649028522,3.800170187425161,1.161851522355509,6.35966131252902,1.0904052341127433,1.5823047708505706,0.9370902180516346,1.18051555296465,0
2.2030122189413692,1.9871637877888793,1.7165920124509364,5.10675160566667,0.7356547534096975,0.8518289797981972,4.8469617087894274,3.539414225398294,0.5642729075867677,1.2534659855829886,2.26959224350917,3.208065950763887,2.5891115559861517,2.95207165143932,1.665344353142438,9.797099493885069,5.621424544321723,10.756594565573577,1.9428918338595118,1.8958778643503866,3.757763205735913,4.039971967135997,1.0257833620285866,1.16357563221996,0.45114375037894044,6.649259035671115,1.9924680875650738,16.65395076135387,3.04015404492205,3.5619876265612067,2.6364985466000976,3.0875095927911027,1.4891624635720033,1.2907534750832683,1.009949744628382,3.2672614437971186,0.5885372711793895,0.5733827302373622,3.1562350951810254,3.6520920499242155,0.46544968779591667,0.8130098873283773,1.6108053204902935,2.391693560748646,1.7405482409723672,2.215203072220013,1.189181545817637,5.975795981410554,3.6665686201705077,7.035739759540273,1.171462060411895,1.2476260604639267,2.4758166833648687,2.4918475437699312,0.6677568552145751,0.7891011965040573,0.3954957530277115,4.519206470863018,1.6306555059998837,10.344069128457564,2.156644256587405,2.688484184614333,1.9197406669762287,2.2728453067002112,1.2126428756072132,0.7063499615674246,0.5537699461729506,2.198357849490684,0.562670174021102,0.3934343925693176,1.9316432955386533,6.633974487064702,0.3987922753082867,0.5289300711282898,1.237683233163337,1.7269406789849313,0.961772688664751,1.6579755275544088,0.8829711917801037,3.5224794421492986,2.477394006893639,4.521994071724483,0.6046660221223488,0.6689021763406752,1.4939153594717638,1.727035689501297,0.39020505222739926,0.5151956120334542,0.2615784771737936,3.104328953667346,1.3360270442064044,6.237561548017685,1.292925131951751,2.12266628795725,1.2100725633124998,1.4796227994724127,0.8953041312193708,0.42939728969310176,0.36949505966585144,1.6570827098415348,0.3733948103511895,0.22705531097737502,1.4631270630587772,5.592588852384138,0.24650955172645886,0.302846201068154,0.8587379158843431,1.2572570373338647,0.5962467075162385,1.2194040987553407,0.5418686356741036,2.7475218291027588,1.6660064009722733,3.2202596071776384,0.31991635925206774,0.3802350938295368,1.0245040719038738,1.485724397045734,0.19978058918785496,0.2801066707151829,0.11931815352951071,2.317561925052674,0.86645396361887,4.973593204880954,0.8040237021686397,1.4837005229495925,0.7444939033564602,1.0388312882985176,0
1.5133750070154708,1.748260325434246,1.445154652781709,4.250327707942241,2.1633902792308572,0.8466623460201862,4.015212553038158,1.847697033037539,0.5571450780402745,0.611401867463554,1.1376550090872934,2.1684161158782618,2.0388688654961338,2.3240652885665622,1.1526155256424786,7.721523471390583,2.042811626814029,5.558544000496332,1.3243461739497173,1.2590230085320242,2.6068048214421045,3.3504712747085867,0.7374339731062677,0.8732157765535216,0.4532278222022259,5.461447760712869,1.660718759472277,12.396913556791034,2.643950880742996,2.4291669977652046,2.500417353027224,2.615730299889267,1.005626778390944,1.0599174421490378,0.9143810035284472,3.088969265252843,2.6637839760542663,0.49820049428229374,2.5148228774872727,1.8552696147565464,0.588996824246518,0.41914537130193974,0.796381320972599,1.4983064081876365,1.3168376836185647,1.5797099402189794,0.8328982725364851,4.437361816756624,1.324333665357218,3.523755239678794,0.7951467235013631,0.8467144109042456,1.6372797230941458,2.050698958338762,0.47957706549855883,0.5323052317074349,0.3358136602261331,3.3483315385340173,1.1330601210455773,7.2169736934047375,1.7499741097734662,1.6928627134378573,1.6559890424670334,1.7631358952226557,0.7470326842411988,0.5786793175003225,0.606986197099752,2.479544536728918,3.8022679477232764,0.2587826743983225,1.3872639635435824,3.0550819156669244,0.6886122046531398,0.23029658543438045,0.5282174356153507,1.0212755199458197,0.6826002505075052,0.9331758746339466,0.4825873249440435,2.324233008621443,0.7393992549136805,2.1335201636614127,0.4105312118312275,0.5188049935149448,0.9248540761594274,1.3916620733594638,0.2400706984468505,0.25238142126932644,0.21264227444206552,1.854429839731461,0.6234101942705553,3.9759201536311344,0.8709179503716173,0.9799734853075966,0.8282350902872441,0.9521116954640982,0.4683726027816387,0.29527421710283736,0.3373666097217508,1.718334958924248,3.2081434994558213,0.10058630589124168,0.8352796436037204,2.5045703801142576,0.5485875766533562,0.0857049996036646,0.25313659282416245,0.5759608599831567,0.2910986725513194,0.47399749820431847,0.19515185649376932,1.2652473986812778,0.3622506775180244,1.108588632452574,0.15147015503365235,0.23897475621786646,0.47746025245543533,0.8343859937969984,0.08832282865830945,0.07927337889868213,0.09754013605758202,0.9960686668798593,0.3038066580956522,2.2061514150514596,0.37266432741625066,0.5747363560073797,0.37505706554226803,0.4956281434939207,0
1.5639215030396612,1.2587021544757973,0.8511935632196117,3.15001843367448,1.4474699082785056,1.0337367689274508,2.1065868631000457,1.9107882384362165,0.6285663039029509,0.7597663049076999,1.335953857322698,1.381634183623878,1.1554158433231658,1.4209221313589293,0.8396765567506033,3.7836512796562736,2.0340692826776094,3.806187127702809,1.1360518236087562,1.0832209265328174,1.63183439829871,1.7969411861133235,0.6919550020939117,1.126257560159827,0.4171938568402465,3.3367223675278574,1.3487794918247042,5.287407931903682,1.942810792933196,1.906094151295186,1.9012182593202842,1.622539646223654,1.0087219180500775,0.7727711524736055,0.5662978456763851,1.94795225374303,1.811163955838591,0.6105311825278857,1.3602699033935344,2.012849267163871,0.677056640862892,0.5354011469095001,0.9606619103477756,0.9381015298101224,0.8477078325810035,1.0674273909443845,0.6790406417283794,2.3838163554213336,1.4353157794694058,2.7235507959501017,0.6641831559693657,0.7158527219453686,1.1271612075394872,1.1545898776062309,0.45006353636714214,0.7008810334793995,0.3180747102758981,2.1270169814649953,0.9320576242794689,3.4687487695653383,1.2448964326007643,1.322333474120657,1.2692385014018497,1.2325889273834099,0.6307932688842776,0.42159625806176854,0.37127511466477864,1.581140503830686,2.0026106327890547,0.2885187001830077,0.879000148535883,2.4343238406787466,0.7652839347003476,0.2964114770780401,0.6167376397007255,0.6145312936436665,0.49122903239074506,0.7026823439172013,0.44616841478663477,1.4650529888536834,0.9040806882608949,1.7845679182080045,0.3166446665059562,0.41668076935967546,0.7656256665412622,0.994544869231332,0.220952916851014,0.33621435311661224,0.1941073102535491,1.274624138297251,0.52743597328348,2.3130715622848026,0.6509292825848667,0.8873163144255213,0.7366543737173283,0.7820130544565552,0.3875779041340365,0.18519531164803615,0.23198116130849278,1.0967385120129691,1.665662059551138,0.11690726961744338,0.496422010159675,2.096120909743152,0.6381359348263347,0.12715780408792537,0.2981061531302552,0.33408370203132304,0.2082771322748223,0.3946282560260917,0.210439532676115,0.8513450574961781,0.4625501139393256,0.897471324876055,0.11338838122511266,0.18102690115491335,0.43720605843261817,0.669201955982488,0.0808158793591206,0.12259031175231225,0.07425291940443465,0.6775645256403038,0.22676015245955428,1.386961833095012,0.25563839927849097,0.46745577641895864,0.30173489089241207,0.3970051149925519,3
2.0988701839759387,2.4461439680723513,2.373227466812501,6.561566987862378,2.666707581633895,0.876327456236548,7.256403944778668,3.8823932128137613,0.958902156256347,0.8911324745541301,2.534998071430537,4.432096379399383,3.447951222192065,3.7652120263466458,1.4355944738522257,14.079588552582814,7.56252301240443,15.542876174648425,2.162952513257091,2.6890826200273232,5.576241206627929,6.722493993136866,0.9805526833986627,0.9202068639339721,0.47953319575552517,9.080641239107662,2.4086836542176724,25.909477223672067,3.9212847273982288,3.328336153096789,3.064451428779485,4.047656921719688,1.3980308544446813,1.4285380474050586,1.4122832400609309,4.916524774880984,3.5417683641102067,0.5979220611736664,4.1031109679053435,3.9995291385209306,1.0809378846472242,0.6396374609481034,1.6532340477206027,2.710621999270293,2.027935971628615,2.335229332639491,0.9386706640702052,7.628764770749358,4.667117181212438,8.796667496213642,1.1937516644631092,1.6172444166716118,3.5768068781586413,4.482892427026534,0.5951871852189347,0.681088407567253,0.4564946148618367,5.24973541880471,1.5485066385374795,14.043742945790829,2.361277869724084,2.1969760888268666,2.0163024712247566,2.566404726176591,0.8946361929454502,0.6580427195937183,0.8752716333227513,3.457087925029185,5.017326468745588,0.32383277043813946,1.874234856991816,5.594544572275551,1.5727449982290889,0.3445586793844635,0.901550123571238,1.4684014159245755,0.9442449703638048,1.3023874706985217,0.5589053263626085,3.285947793152759,2.1404472205945235,3.9515696877434343,0.5316666597112323,0.9850319611959496,2.731467945359269,3.354730590864333,0.3036239139310812,0.3213996107251318,0.5170747507158356,2.916904879786158,0.9365312682671768,6.181121633205426,1.0140729297803555,1.0646253070647593,0.8956551005699179,1.200523725873768,0.5283238586717621,0.3123151765890032,0.478604958988804,2.048405347215011,4.2703974741494,0.129035020206937,0.9971837613235506,4.55188335140221,1.3638088738248322,0.1362125947811839,0.4424797340183405,0.7695348577649309,0.39119836868211255,0.6834112281153716,0.2763717668117728,1.6025141855292306,0.9238614714798123,1.8153039456341498,0.189923280196189,0.5667742558814927,1.4326100990021284,2.35771485428637,0.12235194091750809,0.10656772192578177,0.3111996438612959,1.7754078951158565,0.615362059692103,3.062408921894244,0.4455617149418496,0.5910051262301267,0.3880189375438866,0.5750466265166495,0
1.3213449193766114,1.333212923977773,1.1883261432558005,3.045602241785327,1.778550033368619,0.7628444453180764,2.623554249082073,3.2936395409522436,1.3334685554829822,0.7691331081214906,1.5530109779527173,2.4817709960904506,1.5783638565419684,1.7054992260151762,0.9732038714559108,4.528751871407337,3.762175905181952,6.473588517245105,1.4243760895254292,1.2891568744353992,2.423607106428668,2.0142641797571357,0.7758659305974757,0.8376171394221311,0.4626667020491217,3.4276006308436564,1.269088148144447,8.801014328683124,1.9236039332710064,1.561851978269808,1.6498273441792997,1.900580827468063,0.9576233473106699,0.7775667993258304,0.8013471727336808,2.1652631611603876,1.9636660218215076,0.5063891316809298,1.6131172445155104,4.0781546575101935,1.766833685606945,0.5423805095857451,1.0809367275935085,1.8059689155911274,1.0383703700793747,1.1883957276869137,0.7004891906545236,2.7686321432324985,2.4169215277264744,3.859171571956722,0.8407568284203113,0.809591126491671,1.5403735565786778,1.2583434114817629,0.48136902449149344,0.590823854643276,0.3580073396951834,2.23405903591152,0.8566445578090425,5.231956212553198,1.1633524315226518,1.10744609089231,1.0627479955313603,1.2007451649194552,0.7939292289776723,0.5088802235699408,0.5630053216984231,1.8725715033449541,3.077452313885646,0.27956529150546355,1.1521923551514035,6.769988635722104,2.7101311889225457,0.31401915528305746,0.8660142561276012,1.5036781268230417,0.5978766302317388,0.7614832817647277,0.4543189386438307,1.629747261390236,1.565087088300448,2.435438313252042,0.42115559022808763,0.4949381795147838,0.8870449366746813,1.0427839234179668,0.2647774210543704,0.29598273393386193,0.23267725882441637,1.4349981608572524,0.4927874460165745,3.281603693246374,0.6307572565115035,0.7279874957391624,0.5897504290489572,0.753889982497464,0.5322496634462333,0.28684317033020706,0.35579716767715375,1.3377868657987477,2.552391604540303,0.11178630017541807,0.7674082714301862,6.247210152366038,2.3662523740931074,0.13449058724698212,0.50669675024831,1.1007143494735119,0.28785805612969684,0.46801971377715784,0.23648698194160256,1.0265560192260208,0.8091974145927964,1.4316775242488136,0.1709042981824788,0.24193231441622903,0.47572830448214887,0.7634821898238086,0.10905183439866584,0.10024100209268094,0.09872493538150187,0.8375790080232061,0.20913193696969729,2.1920230114520765,0.29093677635823445,0.4041162503011372,0.2564260892581573,0.4137545235941251,0
2.325288651924216,2.642200830383386,2.1833586091555994,6.905241361046407,4.106530979694301,0.9880932296358172,5.67080213134057,2.4585771864582413,0.9259764879016691,1.0683453396617397,0.976592619112568,2.660214734341601,3.029027678226073,3.250591431114246,1.117682550128454,11.323767922881148,2.903435383442942,6.91147728485052,1.743777891499873,1.7474920054627419,3.65517422656735,4.912848729266347,0.6908863920935845,1.0193053597375272,0.5009353217831126,7.823094004022306,2.387647935251087,17.17441386496318,3.700357478184296,3.8345857182075433,3.665875768853477,3.6028515434969797,1.6864815478178925,1.7297166087833808,1.4369594724982397,5.661164534628233,5.1696988957848795,0.6741324029701348,3.1795029556401158,2.505226994636377,0.9173395023975317,0.6775220603440784,0.7063846885370518,1.8581688640810012,1.8650831943015012,2.147983129685869,0.8830778551371798,6.139941998247733,1.8047811250714223,3.981263705576951,1.0488491971299205,1.1317753381425266,2.1453366118274566,2.8479413316617457,0.48092041342528724,0.7099013367220487,0.4079908666474507,4.548957132603894,1.4859361094172996,9.302765446991652,2.213538441208347,2.3686234071520778,2.2598506612306504,2.308362500116615,1.6786079124081785,1.0779288163288427,1.0044423828174627,4.302116358475421,6.460346747514479,0.3621916571370332,1.4436290480381784,3.755488256557514,1.1660639775912574,0.3080538307421883,0.4173736006529949,1.1293903168265547,0.8347811732630989,1.2784600195833382,0.5894711005717083,2.4469935345458578,1.160999546515373,1.939236819715487,0.453437571954709,0.696717142183464,1.0683556997529917,1.5758051595609697,0.24594467992328561,0.3184608590424664,0.2818779822598059,2.380723303015539,0.7638154209132592,3.7854027509434722,0.9060009150768381,1.2566494468443465,0.9697247864070797,1.1324758135339117,1.159914861244511,0.5526845057699341,0.600978144387315,2.9639432086524495,5.539959483332199,0.16828526430137264,0.6521673012550186,3.4114441072951953,1.0187836116098,0.09891216593341622,0.19173142694019718,0.5844520401811333,0.2617817173860832,0.6047593302404786,0.2528344431326589,0.8146291496161211,0.5743633255143193,0.7616117586806652,0.13905338798192904,0.349568917684127,0.4686508123325507,0.8094076504980786,0.09539137734950533,0.09232330445905051,0.1388791980949422,1.1342962311976477,0.3296884585618364,1.3221041238237887,0.2794006323936477,0.5932627531888469,0.3042835193483859,0.4439720956956881,0
1.716475238504265,1.9152862689939523,1.4965118468685166,3.6941691649718362,1.4009068221962677,1.0086224139477726,4.190147362263317,2.947910703002668,0.5320046655558311,1.1661553717171809,1.7235004377137824,2.6426934419642376,2.882572291453311,2.287921519548797,1.3300157497417047,8.203994695791975,6.405138787478532,10.710091095341431,1.6175663321556921,2.0541353809548775,3.384637972524695,3.4670754245772812,0.8358495916621212,1.0499966188074523,0.4868563154137908,5.754313297405411,1.8304923228197725,14.38941727809256,2.8533223347672405,2.5865271956215827,2.4369398215336107,2.7524744057424293,1.243675279842204,1.1563115038525853,0.9276310637460896,2.799391376939639,1.6363496322932574,0.6558670087618084,2.458954113009918,2.247349350180968,0.5404971294777607,0.7755110608701701,1.0819950280259918,1.6233547526230434,1.6685224799395137,1.5548050210515605,0.9404793825831065,4.674230682626232,3.7821966878016373,5.985525308636691,0.9011132877689272,1.2334751601220268,2.4625864712194625,2.548727276320341,0.4870579888174099,0.7019884960608745,0.4032252044737826,3.571289429543678,1.1967753291340841,8.120223719493175,1.7159438547001487,1.8570144625315717,1.6628406342394388,1.8843488912648458,0.8266963718089819,0.5729717527337282,0.5233780751391957,1.8985574722133431,1.5486084608695956,0.32394238676289944,1.2525773126094657,3.472899952916047,0.5860393548527848,0.38105377921446676,0.604606763871197,0.9750251762200107,0.7387763196606373,0.9844601093160613,0.5785578721234784,2.2229674668534862,2.5382360663693917,3.575777698937635,0.4494484002498287,1.0943642645576563,2.0167247672310844,2.7803643604697403,0.2836763590994263,0.34781497266812894,0.34502481047591343,1.9383943396929133,0.813071564358767,3.987795570294356,0.8788259947969128,1.163147694352458,0.8661441323874363,1.0733380827630528,0.5562209426217823,0.26846574246934624,0.3264447201995927,1.2635877086438625,1.775658511220254,0.13295936492278243,0.7589918201962651,3.0489201684833027,0.5683067881609605,0.1527783783038396,0.2896523674904868,0.499305280439187,0.28936749281668017,0.5746171187920197,0.28493409594180624,1.19058942041314,1.3565788904403582,1.9340011057487152,0.171357462015718,0.9282668880626839,1.9022419656813097,2.634821554009958,0.13732696687826973,0.13354747913492798,0.21840970105229474,1.381850088005108,0.42299729119053725,2.0826468839354306,0.3993010139468576,0.8035405516841415,0.44153943679656055,0.6041181095421141,1
1.7354103077156868,1.4085522512311142,1.1891539705976195,2.848772438485982,1.5340218438542952,0.8207453010220064,2.880903094970813,3.1389577624277494,0.8539241559017285,1.0719555620476051,2.1609876413875155,2.9231007158596527,1.5331417363292024,1.6988488245021331,1.2028511626674783,4.843507064237143,6.445848279900422,10.064767136843825,1.5569748986089664,1.6146695467861907,3.00788748267944,1.9958510256501825,0.9410196502048688,0.9897653277023587,0.44970165069856183,3.954279123748698,1.1875135457262609,11.437694831633726,1.904287398272302,1.4644290312091852,1.489720117589565,2.0767423620995547,1.6001450092840086,0.91631840286363,0.8142629203663148,2.1062326261363387,1.7216931804327398,0.5554049262547387,1.5874669733200124,2.6681656850371196,0.8323745270613728,0.7107186574260761,1.569317996500284,1.7973664788366595,0.9818981514616778,1.0903830383518038,0.7898985263097145,2.6153482909427903,3.881782388227755,5.822283033248088,0.9072329108744989,0.9705182871519661,1.8118463003174898,1.1557425595601425,0.5787185069595522,0.7007259344136514,0.34087489871923365,2.5695474615882468,0.8252903748220968,6.171270069296472,1.1467004312793052,1.0780626183884914,0.9993037463797733,1.363223569543652,3.023972195966382,0.6855361793595064,0.649915450764185,1.7689847024794014,2.4368580516130067,0.31993198822003643,0.7600789814621072,2.8275321329344116,0.9771327991637354,0.384057318716746,1.1113919080222205,1.2018154466510016,0.49485976632933976,0.7136315729487427,0.4998045120780074,1.175859577631594,2.216195252913909,3.539819969762251,0.5519662987053036,0.7046323226857557,0.9372998160651629,0.6989178205326428,0.36634079899440725,0.3617136582868376,0.20551860993470447,1.6298107224996963,0.4326612220058406,2.9588500614785196,0.5443541159442274,0.6927598619745584,0.5195319199988891,0.7963586477964822,2.3912641170485234,0.42701804276878674,0.4353598538065539,1.1460037619224863,2.401346690150956,0.1446147294980109,0.3359361079192336,2.498571873204405,0.8761192562462619,0.1649042127349747,0.594475598517705,0.6962664827045135,0.18455798208798518,0.3932220943101177,0.24568029943634723,0.4924392745532806,1.1105968209906578,1.8155961664594034,0.24549538354328906,0.3621270081463322,0.4389137594621458,0.4060090051560706,0.1702071772070074,0.13611347568530502,0.08876359185120233,0.9078679641408243,0.15823217053218996,1.3629324906767109,0.19193938109161185,0.40854580553812003,0.19271904082404925,0.41062354269916995,3
