Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
6.2633412764411345,4.467860379683891,3.554424080213682,4.76148301961337,2.403640173221941,2.746637158367861,2.4086380675410397,3.394248867509192,1.859855905599427,10.307394730159096,10.12150455582236,3.8051728931661954,11.298680878888321,7.3240881621663805,2.1787711118658617,4.789914258977018,10.249379306095745,7.081974085124648,8.312066067711207,2.7834507241539264,8.39177091514161,3.2936662298651753,4.01919934674623,6.432453060065048,2.2198614159619816,5.552459435085509,11.9790931694923,11.596598876456264,2.698265540154136,3.3102638918447433,2.6690006045523957,2.314698562165933,5.2619696921467325,3.726081984647932,3.1767558338609856,4.0345551640397765,2.2003433977606126,1.9490758496581817,2.2584529885755775,2.9508560948731546,1.9174326862151179,6.898360163553665,7.629048468969066,3.77271119064776,7.9576276041712575,5.135670501104652,1.8258450604973657,4.159587368435819,8.68468538716559,6.511172337643666,5.50156304361473,2.8024043385842665,8.38257260322682,3.30337841544803,2.2738979204108523,5.3649197921701814,2.153572829385614,6.071555318303622,5.456622749274744,6.896427523343297,2.7181785765298327,2.9906397216871654,2.6887957080987666,2.1951318508856046,1.9133741676071043,1.67835093402402,1.606972080806437,1.8265505574873755,1.5268987284872744,1.0378688465506056,1.120268736901488,1.517658033621281,0.8578695687154115,2.46368478999897,2.957684640963859,1.3139580054059896,3.3200234821012997,2.52570850871625,0.932554175323444,1.331749280633264,3.308139459970917,2.7392237600811384,2.5625353932546115,1.4929611702422632,3.6388599598789,2.058808692311128,1.2256821693596633,1.7147430247647977,1.3153644190033544,2.8096652298144655,3.3996092909160462,3.0420810672193035,1.1865808030393776,1.3832210957801045,1.1622187378509992,1.2711696962097316,0.5536645813954456,0.4351612012365949,0.5906785292723207,0.7204815198327617,0.8400085587836312,0.41650934813564044,0.46399142885733613,0.7081319213776912,0.30163184880949895,0.8864885031201857,0.8037852646567591,0.20308945693377145,1.1167496492115154,1.1598012922581316,0.35557298611880317,0.15264981560267193,0.8625014276968357,0.6955647673335205,1.1587716325944861,0.5380562191435819,1.3815760643106902,1.0868448057493552,0.6124884263549258,0.2900790607870795,0.7235319089824983,1.2226823055477203,2.2000319165584203,1.4438087318329262,0.2506809299644347,0.4549691234951953,0.23766545451355167,0.5155322018418858,1
3.2279941572838395,2.5515980648630703,2.606346069392666,3.3552698492252326,2.174742672658415,2.1246082935944366,1.2976385626963691,2.4180173838892522,1.3681341778811384,6.520944755252838,7.647129660956373,3.855429968011008,9.668368849418796,6.802293468857627,2.0332276559319378,2.98796849082839,6.48982841016733,5.367076519511845,6.187536542189058,3.019586642426399,6.111899226780597,3.12909676210109,3.5431327220732522,2.7630603278400714,1.5068202724309792,4.2649609359932645,11.996139425022827,9.590908807864702,1.5433151861064018,2.605154735882861,2.9317326148335283,1.649575009065473,3.486741565145709,2.9495630673517965,2.9717652130050114,3.2448419663783135,2.378039768796813,1.999785432235547,1.6109410210647024,2.542900635074494,1.6027286701156394,4.416892294522919,6.155976772681067,4.341680198001798,7.366843131758978,4.9313870105841735,2.0582262416170085,3.55652328904932,6.226049924931135,5.420128743446964,4.822613771887355,3.4953185448086725,6.336373381467019,3.2240973082748727,2.2915149500057197,2.84228482056973,1.9793886602148794,4.982934285635422,5.759933371362287,5.578226688221201,1.9818167700213118,3.0529208345288605,3.4269579315092544,1.9461567777383746,1.6020764043767945,1.4782689490123728,1.4835390686857632,1.746747247935822,1.5975760738768348,1.1772256372667529,1.0337171449619402,1.3463804687769239,0.8798609181868896,1.9748225381406004,2.4120726796209544,1.5147468911339754,3.1333944978989305,2.540962129513764,1.0824710332174894,1.364279734240224,2.804187353801567,2.582425034447593,2.588478845309939,2.4853009055700106,3.4048905084433314,2.2466498831058845,1.481757843439533,1.4952710460209513,1.3583295796215384,2.2060396004669314,3.59279255557751,2.796992138823176,0.9444676762790474,1.5075253664516923,1.4902725743076228,1.0076366850887661,0.5087206639915789,0.44632789564778325,0.5570744781781934,0.7945483831593199,0.8636684104319561,0.48740523408221026,0.4745576534164131,0.593082379458828,0.3369312039731099,1.0759850016140615,0.777371921248706,0.21901745690218874,1.1725246632791682,1.225835770498152,0.37889252563546744,0.16336679999976347,0.9298313756306693,0.82040222581768,1.2400972866999107,1.2377246431736992,1.525852656862423,1.3010216359826903,0.7833922259392374,0.3299466076528349,0.6936996884666361,0.7997160809986895,3.0525569966159534,1.8867945743556076,0.21669604025845468,0.5540311552448631,0.2814505618428327,0.331704192040755,1
3.465457464214664,3.000331576512078,3.318559997600707,2.674407495373057,1.7698535743272785,2.2385341472630667,1.8781703316799938,2.7295559276936383,1.4902275074824967,6.501491550723621,8.221827429459573,2.9341101041542044,10.342989860179715,6.44810705605748,1.9995308075596825,2.800003243762557,6.669779766318129,4.489897109357391,10.119749445593785,2.2137749777301354,4.887560021540578,2.5778481145664833,3.801504945722938,3.261425019642165,2.0726561091628226,3.476140896940247,9.661479611080221,8.840154063392397,2.6322291883832185,3.846625309912595,3.6556991352792836,2.1337812324158603,3.2228278915868938,2.808910766646952,2.864543369657242,2.609182016620793,1.7782758069400482,1.6151934973037398,1.6180135825617317,2.3333666071817674,1.5794837949628633,3.981085604034254,5.390747427925908,3.350690854349797,6.564503519596721,4.173441013532516,1.789199233215117,3.200956764700414,4.941942695279752,3.853222963788953,5.255345308692194,2.574598989177683,4.701645611820023,2.6195017691014453,2.0198051190064428,2.7980374290117336,2.2545544758864975,3.703855561378342,4.166576450964801,4.819979913075974,2.2660061507097287,3.152341049410569,3.4258585340193015,1.8187460892933687,1.3471008301864271,1.2421580073494058,1.4522941687700772,1.3088510988794664,1.1632526397571572,0.758700318379996,0.9242169838133147,1.1307460713219648,0.6803195276750419,1.3464065072497065,1.8877761956499348,1.2147705740366337,2.374619087726375,1.6899479633648025,0.8841394226728397,1.256238583221998,2.034849009053547,1.7558086136280178,1.9833544038427489,1.8264553771127927,2.574913997248171,1.7298645554581453,0.8877519852777741,1.1549130201088413,1.3739263366717946,2.0248459483278802,1.7103632049055324,1.7419317002423904,0.9549438048021316,1.2867823550481863,1.4387827425880237,0.9590675514544965,0.34538595643326264,0.24611013801433157,0.4826573737984352,0.4558947871128668,0.604438612389184,0.24445665001967318,0.40484192097109517,0.4734912245070173,0.20227714488763093,0.33352484590113785,0.39597167184171933,0.1673773070680371,0.5507689174291491,0.522457182660628,0.3005648767845229,0.15709637805527785,0.5030721906033264,0.5016169553291168,0.630955398525419,0.9994063663274536,1.14862764213233,0.9841373477040547,0.32976032803699973,0.2576911874521793,0.7192313538787041,0.9340656256701209,0.7993424287798059,0.522469095581447,0.18760410904369296,0.3260996694456321,0.2828404841260589,0.3699367437696326,1
4.964761161532988,3.8589701601677766,3.721324171834741,3.6463312719830743,2.2499205643766618,2.14013698889118,1.8412464838158324,2.9363714835624264,1.7591523610597717,6.921123530105793,7.446341383953636,3.979913361015863,8.648340345352084,6.041690902101306,2.334830604853247,3.492555032192597,7.111750734224208,5.308446799295181,7.896375923960247,2.8272816601972717,6.08631989265096,3.204349541616064,3.4287285007220536,4.0615180616109,2.393971617132268,4.706700684265134,9.175813868049483,9.4264873192401,2.0111335665382457,3.625155470202808,3.6825213286510547,2.0726655650440495,4.453742591206723,3.3772529298319682,3.308384730744343,3.3712574341756945,2.272363500843601,1.7085713604961499,1.8244604038186847,2.612995052413772,1.7672504229667538,4.623144254313471,5.785575138210111,3.644345160661798,6.660864950677516,4.484253560119453,2.204090524004423,3.545561791107485,5.8554134606828,4.778092946300364,5.195401234854435,3.070666556917497,5.7405126154684805,3.094452333874566,2.162071293973385,3.6803376773209777,2.483461241480824,4.8498993483224595,4.3790919751864426,5.644791300386654,2.028863593287355,3.212774997302253,3.6637988141849775,2.020903101415811,1.698830550950009,1.407045715566731,1.4798764934375643,1.5111132894250001,1.3472770123707207,0.8575843111354585,0.9728211345196988,1.2521737138397278,0.6958420687376589,1.640706260954363,2.0549803881089104,1.1836027839846506,2.5888216169937595,1.9905952246961653,1.0604428653264533,1.2733379087120185,2.204538983160815,2.0739448876334765,2.1842954650566098,2.121241337497249,2.9937051824444816,2.0285037793351166,1.0198711705447698,1.3745051683409037,1.4320906472999606,2.2108779497401954,2.059295676069218,2.154460067942106,0.8298582350119537,1.3184405235493657,1.4706489147501396,1.0969173457605692,0.4053949487687226,0.3042688601942723,0.45266066303788166,0.5200142404545375,0.6488991964099258,0.3074253785483202,0.4171404196518646,0.5258347276837911,0.18371316214852573,0.5544580320578089,0.5190707954834433,0.16221191852153014,0.7448541667929726,0.7415403529466725,0.34017825819269626,0.14383080677870308,0.5434754481329458,0.5580947970772405,0.7972039214645943,1.1106318466962417,1.4351849531851646,1.0885947093549055,0.4554509263968525,0.2656866464632207,0.7843956320141697,0.9089024192292677,1.3603802484419765,0.9189842976739795,0.18008902827064474,0.35152124377818966,0.24925188099975243,0.45246371026780147,1
3.4728764316794614,2.968937878580236,3.2156771874581307,4.171982788189116,3.3037721583367436,2.655004555804165,3.7774935946985,3.1332606149291693,1.8934162573047655,4.48908379190266,6.5291635425217125,3.4122408785732485,7.720990952667367,5.093325716404909,2.8341584596295633,2.530027379142187,8.946371095890832,4.988343173842879,7.090774650762486,3.9712080406080177,10.16873166349464,3.3074104185988453,2.9390701176753615,5.120494835168729,2.471548373331318,5.222608615459925,11.62885893041314,7.4460433898398835,3.7152447257906043,3.4684570435720374,4.548522508491266,2.8119208405763207,3.8906336597786835,3.1541292667025482,3.7325288739480076,4.426226632173625,3.6878762488043,2.2359274257323545,4.093272127953315,3.3675538454471328,2.0192375009128356,3.3613283887444334,5.695467939515826,3.693950957415062,6.33299745430604,3.594012138381549,2.6958960418398044,3.014131940588012,8.97902284285621,5.169996741756258,6.523384675525784,5.043352143562657,10.897959593601039,3.6518375725859604,2.090112834536443,5.438068927861366,2.9169534509247286,6.0659558695803195,6.590377886153495,4.695328117113734,3.77215637865757,4.13361210804023,5.146162548353619,2.540072025469212,1.8192920600126208,1.7075722716683268,2.5503628923395474,3.1093818210929967,3.620867312573882,1.6325363643268371,3.9985841433689164,2.187178718724352,1.6200847276216372,1.4934190898216595,2.28698520115323,1.514837483814251,2.6669830557474605,1.6331100405022942,1.384517100486342,1.473350052919679,3.779398691396826,2.7077343321919565,3.1103447973144545,5.267456187153754,6.303918544238361,3.3472619381514117,1.198703773443999,2.4083319280397197,2.261157868588464,3.928128613077593,4.040731068755956,2.216420337669964,2.0401125996090768,2.0020794590235425,2.4104173385894545,1.5333695473382487,0.6381936454934971,0.5952110072429875,1.3374639106112753,1.7664027474444832,2.579874670461459,0.9142009711174908,2.838596845888972,1.1361118125303467,0.9928807237608804,0.5735141519249771,0.6085108035225872,0.3809632762711888,0.753147109999684,0.5252831329149602,0.5089343456158899,0.44503277874947367,1.2385888174803,1.0846821036957037,1.170988804968366,3.6856028174810174,3.1853026317522213,2.2114550068689587,0.5645110765245049,0.7123641351708417,1.336921436678237,2.140702003274394,2.5100013039751534,1.0019576824600591,0.8609651104870856,0.6771971808298693,0.7590843975600575,0.7469833433059926,1
3.626853038725386,2.588636200692175,3.722560810768526,3.8032269283243143,2.877405920541984,4.65661606086648,2.6207227608321255,3.509646191697792,1.8233134461733413,11.787208653052664,14.520764689648425,3.0954746559418034,17.247005742265088,12.087907654162791,2.5903900856781537,2.168697246255481,8.957307026385914,5.497313280816489,18.428254430579088,3.467444862831716,8.530865370129733,3.9944785974703882,9.125230476575252,5.198428533468578,2.8794187662032087,4.884895676700822,33.33686869292077,21.818782399922394,3.1145633696263277,4.7385570040800475,3.077705103903891,1.6562982804966786,3.461841300783665,2.0467205121281573,3.1030743905265066,3.2362451170736577,2.8564432138355076,2.5375880323721463,2.4764453867345315,2.7957806104607075,1.765614585943764,4.534658503674794,7.563684718449492,2.9641457296678873,8.14341344557075,6.000289572168595,2.293843932339415,2.1996281247650105,6.177924850917824,4.272068989187901,8.93892976521071,3.5917155283521147,7.392965262736393,3.5516562101651514,3.7570561033852923,4.320092924804434,3.054491247624635,4.877574142485072,13.20927123011365,9.146083959069635,3.097955285432189,3.850700662287495,3.482664508187305,1.8555849157905322,1.9616874750717852,1.075954732445938,1.6660938857170409,1.908484466051813,2.3240588036596637,1.320163092593341,2.100862236238566,1.8740800683393435,1.24967082432639,1.8782434366007517,3.022779609729168,1.1429070432245172,3.4423688765759652,2.4593192181592847,1.1941238740629185,1.1055478825927205,3.5034663609223027,2.4400692088436546,4.208870649206873,3.241322029414542,5.120438055552799,2.5572946777487933,1.7444622050738559,2.023844158307493,2.1415372868298364,3.258998612946366,6.374904389490482,3.8088619664147942,1.7464938206867473,1.8897851627595745,1.79420082696546,1.0561934929786085,0.8884709506022124,0.43658682082308176,0.7927602894315788,1.0513708945838856,1.4484471712520928,0.7137629345201902,1.3522784344233578,1.0755731646436761,0.7066505120669333,1.212139775621691,1.3556235875379392,0.26836306611016125,1.81671665024651,1.2439843942898443,0.47626254457007056,0.37607465943509294,1.7157536303038041,1.1971276749272715,2.210066961092746,2.1726593550392646,2.7727950698379447,1.6592526664007343,1.0205108274983192,0.6802004349390695,1.2883769515188155,1.9286493753590266,4.583722059500578,2.359978088896379,0.7522009953137475,0.8165413163092521,0.6106941705794624,0.4491689924987904,0
5.609317317719423,5.129277422919411,5.27814663168776,4.958915186311736,2.8321512630691927,7.070885452095205,3.6644058118346607,5.958306143794964,2.2740536251523706,26.33363192731907,28.424004082123645,4.6747112169120015,38.994946831062386,24.399900590239056,2.940021907520567,3.4326866994496172,14.54142298746106,9.419044544587571,35.49931740726245,3.8729340580175275,6.588391661154108,5.693933480593092,16.060018227184138,5.9242946597118165,3.0812571043217125,6.005908472877845,54.73028910921002,40.36351547940705,3.057554486364312,8.260354634737404,3.8880231269836814,2.3703872993892814,4.840280377148867,3.795497384435307,3.6099226943866647,3.861637242521815,2.554443845338537,3.3354941140327776,2.5584986580746683,3.7244829667254598,1.8561598916823643,11.230740173800429,12.846584413016934,3.7259549302938115,16.721743683185135,10.476075783423997,2.2982236412069295,3.302278383259407,8.012464698622631,6.0915141700579705,13.585928196380204,3.4715493943942057,5.614197064928097,4.1158027211567765,6.143499668673309,4.037337517632264,2.55326645366625,5.459083101993238,19.91051776530483,15.50450388689881,2.5540450971495847,4.940184482246386,3.6547853644737867,2.0677082828326574,2.0798393683131837,1.527958544219415,1.7684782376783887,1.8376664061087613,1.7544607909744958,1.1377857191658085,1.1801134583602517,1.967075349126975,0.7694147338192315,2.600303491196056,3.2410098152596927,1.335603425194926,4.144288816801449,2.814936561378451,1.0144809339955851,1.2445464612647903,2.2034018902378905,2.40048701587774,3.4454356491019786,2.2979805984691697,2.7754820637284943,2.192040972863628,1.5817711195853157,1.3894690032392358,1.2375486205599147,2.4117698020773024,4.42967705128421,3.5510669761531113,1.0522004912591092,1.7600842757938688,1.6135106700490391,1.1189268417573166,0.7403794260013847,0.394508368021536,0.7862568508374974,0.8159207469337992,0.9685135637736753,0.33399846803095135,0.5228805857819249,0.9459084125852063,0.23782267047043665,0.5026315227849081,0.6005161831923521,0.23875185916743202,0.8025993415586457,0.6600259066880474,0.3104276764599379,0.18899394742327194,0.373321302294643,0.7941120416882194,0.9189537932548929,1.2390400227844443,1.1656666777262021,1.0752676941747907,0.4043665086452886,0.28401585405878194,0.5279059355419032,0.9796774374414787,1.069976246632069,0.7491953394613814,0.2574584197221391,0.47560086109826466,0.3639594352577408,0.45806937656783314,1
4.176043212047656,3.838934795198077,3.465474421979471,4.118549834410843,2.974704368447823,2.842637270440585,3.25691513747717,2.6002416304793674,1.7951934754519712,7.878425836255697,8.286410766122405,2.795551976794284,9.488775103041924,6.3861249615867095,1.903538796758297,3.354117243627057,6.109221491374311,5.702692949743973,6.99109188087359,5.265135734347244,6.646577593403809,4.083642157197374,3.852328654673355,3.783382451002622,3.0584661106227125,4.5913240308296634,12.766337330023083,10.474466230777907,2.8410332397305464,2.907630050079377,2.1786644892310396,2.3986271306543334,3.8311448721615387,3.713257142076577,3.737808530354977,4.132322892470757,3.2772146955396284,2.4224138839645835,3.7296856298632397,2.830835871992684,2.1875777229743147,5.305925097787201,6.118242678775937,3.0138294050285994,6.857071672236547,4.294992095681216,1.763160902578886,3.2711971442134784,5.323358521197212,5.268845652328766,4.155583650510991,5.742933133127918,6.731224401734874,4.569077762206513,2.287631373778704,3.5168277759252895,3.4113173488358832,5.1750043817109574,6.561221134435256,6.056853072125182,3.0108093446587683,2.722666609632169,2.68334315794655,2.5265521839780454,2.430446388437043,2.1200732811079606,2.7071487906010083,3.250925911401495,3.1270933644567127,1.542413559597585,2.966056065649209,1.9912075969144116,1.2686945653032424,1.9010058073354499,2.3187744020749923,1.2357719739958213,2.8685493087773684,2.028855028633124,0.9652855983461485,1.1565824022734874,2.5203075179492895,2.713993797196291,2.093783841195691,4.6285970204088445,4.931302578372719,3.611258996823215,1.2541619003780522,1.307640429274363,2.3571517118419787,3.9459710444684823,3.7462402971741455,2.481738128166122,1.5428492884071945,1.4409039038837712,1.360281888578639,1.62507270046693,1.248527226251436,0.9521047698761884,1.4751474593718166,2.003744534776461,2.2130842657350924,0.8004132928703027,1.867155242282049,1.1349967287227445,0.6376933371341341,0.767442015262217,0.6876600385865478,0.2739683302699488,0.9620703312961989,0.8566557453080567,0.3952990758891553,0.1917502949255162,0.9184526633811028,1.1128065881076767,1.0605180922572763,3.082819111803809,2.926974005737042,2.395894980771878,0.6880525375513347,0.3194219215434739,1.4667173420210604,2.4988940982186523,2.556099716111012,1.2734221333711946,0.4978719960601966,0.6484521042761701,0.40795447091901293,0.7917684685861079,1
3.269198028297025,2.6208144973400525,2.487806728960295,2.9838181686980207,2.3484681281941806,2.0007881914983607,2.3096531746504345,2.533914720026108,1.7874257163695855,5.148202024238902,5.232956614759222,2.3778835511103744,6.740992588688303,4.778930687575543,2.1107306829661225,2.9886490464763598,3.062285827673518,3.0033373937333145,5.2095101368643135,3.049827027359303,3.5388798347172443,3.1398294762985848,2.5622119785592026,1.7599605262577382,1.9048052306558165,4.299183728346268,9.204900888919896,6.456486898202218,1.6967418756872397,2.975711803102577,3.694053740028379,1.9116888943810544,3.127558011505947,2.665449380628372,2.501351681009156,3.025772470131459,2.601195745677387,1.9307991524567751,2.5848927352293076,2.7591907377298996,2.0810580780271297,4.271941802361829,4.684718265240273,2.7154671277445073,5.54460809889744,3.912824272957454,1.6968474517338383,2.92157703960066,2.898361991932407,2.8332525198036764,4.2954887561033965,3.0674647821146994,3.9688850186955085,3.5232033763916855,1.947804167759911,1.810207533096032,2.317451675161622,4.6615316882347315,6.946971767681719,5.116663639593631,1.740720663721488,2.8507026773747377,3.2109639673288757,1.6169689228048405,1.2860087995002643,1.2182990856993625,1.425857040183869,1.9313675867504054,2.312941109207927,1.0033991895163268,1.6409795070964623,2.1485195220563837,1.3070213086274325,1.4792130110814015,1.748126707181278,1.3544955886869634,2.1961875311733103,2.001532005234315,0.9396924211157183,1.1307247853004518,1.260610114578492,1.5182168880550766,1.6497320244830955,2.5584002045926684,3.153915625800247,2.624239156298725,0.904787081360872,0.7938143056627022,1.7770262624143063,3.98692642717868,3.1493290286731557,1.8874261665276755,0.9470605152006502,1.4573216806748084,1.3640830487843407,0.9529107275650962,0.36658821980831174,0.3178922026593825,0.6446930439297875,1.0189434693611261,1.502006966133306,0.3984922169449636,0.8941862007188828,1.3409341087464082,0.7240733125019808,0.3760389435485624,0.4287219082216205,0.4294032891131969,0.5754793790357302,0.80428436559475,0.3929320441763599,0.17536317767371956,0.34847303029675025,0.5528375957184847,0.5753556248364463,1.5995557237381002,1.8421733321587914,1.620157744568172,0.36923896724592886,0.22454405301903402,1.0716739924671628,2.470469556694902,1.5341111595657646,0.5885658914896865,0.32054384032065497,0.5554614550790862,0.3505173397827392,0.4166016685013112,1
3.261003186691994,2.4100590386595946,1.920680055142893,2.494178218434049,1.6781148450979035,1.7092044068310364,2.260302878448852,2.527614678650655,1.8358792298409619,5.323944207837305,6.005527708954781,2.060477289345869,6.3202037035381915,4.387350643093733,1.8604736342752277,2.896783160327088,3.4822989493778596,3.125267926593569,4.429014367253718,2.611605057682788,2.884885170313727,2.586685883069329,2.1663434511800745,2.8705929644474906,1.860424774931048,2.92926537541476,6.689635205260314,5.828862589538293,1.9203723165275999,2.42085059276728,2.7737422999324015,1.869153292029403,3.073844182851926,2.5210421709041198,1.9983251628534902,2.44633683059583,1.8031390670791683,1.5177986705170365,2.3568511748571597,2.8544535001328684,2.1422689751206936,4.244913435287385,4.661710601524556,2.320019466931767,4.731117123923755,3.374251243506353,1.6839084412889278,2.9040930987303626,3.0770904895646383,2.8936094574854607,3.25165029074717,2.7253611294523594,3.1953077120015236,2.5480810017731264,1.5181895064028692,2.7006471235881335,2.060808710631374,3.5151404399421615,4.064407595652816,3.977162504175033,2.0290495407454316,2.4779696684173027,2.6803857192265426,1.7599135356955151,1.2062799420493764,1.1696340088548138,1.164501924004666,1.4489538875260763,1.4100727322937505,0.7897479706364181,1.2081885432424666,1.8978376678420756,1.1061869430156233,1.4549228760060988,1.7765421708796663,1.0260664441836356,2.028964947172545,1.927118743694549,0.926100266372894,1.0574486277914752,1.1496649054392891,1.3195222815872876,1.6318185976292323,1.9821554331621078,1.9712723901399645,1.7285793745875877,0.7997590863977876,1.0145132175638976,1.2069023016501772,2.275938150575299,2.4020760734869406,1.6893752171733167,0.9345994562556568,1.3731441171867556,1.2625222295530978,1.012998714600904,0.3233901177405251,0.29864577647593843,0.48827850100537645,0.6437221785217112,0.7676100959782849,0.2838499880938421,0.5372300076938142,1.0345011062304295,0.45877389848913624,0.4627146796571867,0.5018385256809924,0.26638929708611536,0.7398456623575814,0.9743380268079143,0.3518605302467259,0.17360749095499514,0.30990092984541007,0.4638036355628449,0.7286309402117401,1.1687297573610458,1.0365168235277733,0.9185185805335162,0.37984478854410364,0.2233693123441901,0.5805033234597956,1.2672961782518655,1.4755922608901288,0.7383754873277905,0.27396388631830715,0.5423518595245183,0.3331617878633377,0.4304035969852081,1
3.668039406618169,2.584314073706993,2.6872444973069824,3.1344771113563668,1.504403488426904,2.5741228335324795,1.4623877051236664,2.34414610293158,1.2396250732365388,7.894163050422864,9.51543461173795,2.9978326268164097,10.54801892086087,7.473714349933356,2.0291123632627683,2.5277183140728483,6.400201923086608,5.09776144255989,9.190440134225165,2.268694242448642,6.085773829263661,2.7283572098870548,4.364489435454332,4.399039538002005,1.504191011682136,4.289795762817878,14.990311563642907,11.578209728737889,1.7813310471979975,3.258756950069261,2.1307875635076603,1.6275225392518138,3.5998245821298003,2.4020316498877143,2.531994564688259,2.7687109350329697,1.4785071634715297,1.5626303421368135,1.4572706638806157,2.2090731296030306,1.442658681741007,4.25818498811609,6.00375240206411,2.923213498324694,6.207965182966438,4.479360915283437,1.9537391237952129,2.657686237437349,4.786722843100004,4.044290777282135,5.461952655532909,2.121013728433624,5.3568728755620345,2.3377081937034068,2.1602785354932577,3.885675868887181,1.7016690926214344,4.206436940502713,6.153348852063379,5.569736486123144,1.7719099569688632,2.9348685036007236,2.3401696458731585,1.572794136875494,1.488447209254943,1.0426821053780857,1.0903024642031764,1.1182490570594867,0.7444022044958555,0.7009463979863985,0.7731020841769373,1.1506034553295164,0.6463099050676103,1.5581372737664287,2.0691006368127103,1.089237600345956,2.4115430451544095,2.0900890725640653,1.0293047534408837,1.001880912916768,1.7741276212108403,1.7281209586047404,2.3375297064384246,1.2595252694081323,2.2894326955083137,1.3545575348632017,0.9717683816700217,1.4044681093334448,0.8684193753296782,1.7608002939919576,3.030506766860592,2.2162009796810236,0.8852009027845583,1.4191776090404788,1.115877118365618,0.9418003804627819,0.40675000386137994,0.2688536880430471,0.30238623138017867,0.3317403780273442,0.27405842191914653,0.27010105720228716,0.2852386780164961,0.5128650556695049,0.16886978963810348,0.648548752348906,0.6565053574537338,0.21769864451682486,0.9243017637924723,0.9684228083878952,0.35488146980651425,0.16001834667194748,0.4588848505874227,0.5292230828298354,0.9721018633855155,0.570747238523021,0.7926935226740752,0.7065658672702957,0.46110816780172126,0.28419187839123117,0.3475320436451307,0.5948702319832647,2.0148926357957038,1.1349525656583157,0.26183465395488653,0.5697525128827642,0.31687404139339376,0.41338665241427536,0
